Time,Ticker,Return,Market_Cap,Book_to_Market
2018-03-31,STK13,-0.0697640547887906,211651218.9464904,1.7824582710327974
2018-03-31,STK14,-0.0497483557420411,149477621.16258878,0.3873367268774078
2018-03-31,STK15,-0.0216738565653989,119814893.91937216,1.2409634767855509
2018-03-31,STK16,0.0612706499412499,104843720.16033188,0.4585188644469539
2018-03-31,STK17,-0.0366178659698605,87017724.45406798,1.4311964295322004
2018-03-31,STK18,-0.0584037431373477,64894260.84864815,0.4065833866389003
2018-03-31,STK19,0.0049323857336535,108179824.74671409,1.3931273167798253
2018-03-31,STK20,-0.0111119500290405,137896867.8378955,0.373907994607604
2018-03-31,STK21,-0.0037141993186236,162000690.79506817,1.4387948777256416
2018-03-31,STK22,-0.0142404952705295,160306010.54095832,0.4166896407383009
2018-03-31,STK23,-0.0376952550086918,156708038.31425568,1.206649931867954
2018-03-31,STK24,0.017285152445524,110818728.87198608,0.3040568995963559
2018-03-31,STK25,-0.0045738768183697,95495150.98660864,1.319462015266356
2018-03-31,STK26,0.0140283015927971,7461123979.504848,0.4507697223435246
2018-03-31,STK27,0.0760299241952849,14576117420.426395,1.566466362461052
2018-03-31,STK28,-0.0001722123612482,9807018565.765451,0.3462095212080189
2018-03-31,STK29,0.0633077690242198,9099179872.155573,1.2225244601303626
2018-03-31,STK30,0.0675195941175932,5340529434.585915,0.3607873790262203
2018-03-31,STK31,0.0702203937300227,5907523081.655333,1.73439795940518
2018-03-31,STK32,0.0831112600174917,4102133553.646134,0.4209610800732564
2018-03-31,STK33,0.0341096800168767,13941504377.389477,1.2157178507835305
2018-03-31,STK34,0.0079748250723049,4077555880.0127273,0.3312379117848192
2018-03-31,STK35,0.0711765918456163,17568799831.097885,1.5026842710755326
2018-03-31,STK36,0.0909525104990972,5630183763.820753,0.3878377822992744
2018-03-31,STK37,-0.0123630884735827,14212487657.82552,1.5009260771827002
2018-03-31,STK38,0.0485919621091651,10000148110.87725,0.4271913359279771
2018-03-31,STK39,0.0543059982972997,5302705414.481839,1.3296418166072623
2018-03-31,STK40,-0.0710461862680881,9418192813.783989,0.2899013976563543
2018-03-31,STK41,-0.0024173912527858,11811623425.82959,1.349374299140347
2018-03-31,STK42,0.0530721414613432,7585171931.080434,0.3921218927332989
2018-03-31,STK43,0.0826236846402003,8106936720.316874,1.8804858695581528
2018-03-31,STK44,0.0909235055321834,4428659591.968287,0.3610449592217155
2018-03-31,STK45,0.0413060810586652,11989643736.795471,1.6380770654585146
2018-03-31,STK46,0.0183206297388771,11542169115.463774,0.5127717468825788
2018-03-31,STK47,0.0530268997510449,7098015170.933599,1.6558256648270078
2018-03-31,STK48,0.0392635946443882,20202911895.100628,0.4465547091993455
2018-03-31,STK49,0.0387587907557657,20342712626.52709,1.2544790067264249
2018-03-31,STK50,0.0376087437384193,7833999873.55149,0.3259254411328018
2018-04-30,STK01,-0.0276892697481887,188461257.5652279,1.032457717736602
2018-04-30,STK02,-0.1104349633680367,88807789.1044012,0.3232523481712204
2018-04-30,STK03,-0.0003103452468599,106449877.7032416,1.7063845541779068
2018-04-30,STK04,-0.0439597909506187,168273670.38772142,0.3518479207582078
2018-04-30,STK05,-0.0393697152912192,118602594.18572769,1.3680775143439678
2018-04-30,STK06,-0.0259397318617071,103519290.9358035,0.3574295531722644
2018-04-30,STK07,-0.0298703287329924,289432773.4397733,0.9828821308013016
2018-04-30,STK08,-0.0260184371680213,178728605.84457564,0.5011626605045371
2018-04-30,STK09,-0.0360944287988193,143940122.16132328,1.2798031638702487
2018-04-30,STK10,-0.0611615439618642,111191827.40200262,0.266522963507212
2018-04-30,STK11,-0.0188839488112184,421141157.5648783,1.4203524079158063
2018-04-30,STK12,-0.0347920926504225,180147477.9568236,0.4158286962472271
2018-04-30,STK13,-0.0365129633276993,203923205.75083435,1.613562578179061
2018-04-30,STK14,-0.0398894861693264,143515035.6605999,0.4267674581103696
2018-04-30,STK15,0.0072279320163607,120680907.82716888,1.091423459170433
2018-04-30,STK16,-0.0438781543134467,100243371.228341,0.4785271993928079
2018-04-30,STK17,-0.0307599470955977,84341063.85348155,1.3516749875634586
2018-04-30,STK18,-0.0931969080726328,58846316.38589523,0.3630090875394435
2018-04-30,STK19,-0.0270130279010111,105257560.1225046,1.156559182273868
2018-04-30,STK20,-0.0009693290610675,137763200.39647007,0.4761756960543521
2018-04-30,STK21,0.0670599974599027,172864456.70828792,1.182468326307154
2018-04-30,STK22,-0.1113205243643037,142460661.3887892,0.4100702920992865
2018-04-30,STK23,-0.0105469539152876,155055245.8560001,1.471193513324142
2018-04-30,STK24,-0.0885126275922943,101009871.99308854,0.3118730212942444
2018-04-30,STK25,-0.0108658428510143,94457515.68295428,1.644581400453
2018-04-30,STK26,-0.0587893530998039,7022489327.352323,0.5037403180781205
2018-04-30,STK27,-0.0071208518071249,14472323048.35229,1.811712757467842
2018-04-30,STK28,0.0465063705729382,10263107405.400627,0.3991534326617557
2018-04-30,STK29,0.0626985080647719,9669684874.75273,1.4876068082433482
2018-04-30,STK30,0.0011803894878299,5346833339.389946,0.4269569249514713
2018-04-30,STK31,0.0386904017840317,6136087523.233019,1.1639729315752847
2018-04-30,STK32,0.0554655553238926,4329660669.21189,0.3512017294453496
2018-04-30,STK33,0.0409112127860814,14511868229.53094,1.3472445475266293
2018-04-30,STK34,-0.0030496405022096,4065120800.451017,0.4124661991175865
2018-04-30,STK35,0.0057562832116518,17669930818.614502,1.0270117788326725
2018-04-30,STK36,0.0740334418823853,6047005646.286727,0.393162132087699
2018-04-30,STK37,0.0427612723701155,14820231713.618702,1.5634892217847416
2018-04-30,STK38,-0.0421913525816949,9578228336.062056,0.4665852873688075
2018-04-30,STK39,-0.0091256910538685,5254314563.119603,1.2740895356623707
2018-04-30,STK40,-0.044542867130524,8998679502.669952,0.3185540079960523
2018-04-30,STK41,0.0040673806202253,11859665794.04521,1.2085806148166842
2018-04-30,STK42,-0.0438107670748911,7252859730.384868,0.4637620322188733
2018-04-30,STK43,0.0378166627931481,8413514012.554488,1.357009797587364
2018-04-30,STK44,-0.0128074620728063,4371939702.210783,0.3588877829423731
2018-04-30,STK45,0.0114748678171957,12127223313.850466,1.560545394774879
2018-04-30,STK46,-0.0154703961224834,11363607187.134855,0.3882825408952148
2018-04-30,STK47,0.0347112325145817,7344396025.923903,0.9890116972239098
2018-04-30,STK48,-0.0444886896179398,19304110818.42091,0.4287774131072688
2018-04-30,STK49,0.0156785260841569,20661656377.0646,1.049112715187
2018-04-30,STK50,-0.0868190384407522,7153859537.384774,0.4116831578327417
2018-05-31,STK01,0.0697406489801095,201604667.97543448,1.4844083631311102
2018-05-31,STK02,0.0885703623326177,96673527.16333672,0.4107757757840051
2018-05-31,STK03,0.0457556338568035,111320559.33153264,1.334961464344978
2018-05-31,STK04,0.0394601578566907,174913775.98434564,0.2784048589398258
2018-05-31,STK05,0.1045254315304456,130999581.5236212,1.9821021057099075
2018-05-31,STK06,0.0261783621572776,106229256.42418556,0.4629996697854338
2018-05-31,STK07,0.093081191628924,316373520.8880118,1.2556491087513906
2018-05-31,STK08,0.0251497726835013,183223589.65360585,0.456021332254785
2018-05-31,STK09,0.0616466840765302,152813553.3981395,1.0230571749456008
2018-05-31,STK10,-0.0255790362005736,108347647.62367883,0.292346419938543
2018-05-31,STK11,0.0392044735448731,437651774.93528783,1.5857038433566708
2018-05-31,STK12,0.0351135618774866,186473097.57113367,0.3817040432381519
2018-05-31,STK13,0.0629457965624605,216759314.37439117,1.2783655354713612
2018-05-31,STK14,0.0330989436292608,148265231.73588145,0.3039650501168386
2018-05-31,STK15,0.0475945828315626,126424665.29093726,1.26303675973634
2018-05-31,STK16,0.0410885295842131,104362223.95267797,0.5581299204832303
2018-05-31,STK17,0.0342374776477006,87228689.1419484,1.5337152566050507
2018-05-31,STK18,-0.0421385101594733,56366620.285020605,0.4547258736798812
2018-05-31,STK19,0.0398384488466784,109450858.04717116,1.0389979179104096
2018-05-31,STK20,0.0065478463273168,138665252.6622255,0.3420213025785109
2018-05-31,STK21,0.1090701070321399,191718801.5035136,1.2265459996754304
2018-05-31,STK22,0.0485497990686408,149377097.8744006,0.4409180992799997
2018-05-31,STK23,0.0818878308196419,167752383.59635422,1.3986796162209965
2018-05-31,STK24,0.0065166840906816,101668121.41890769,0.4050583370937316
2018-05-31,STK25,0.0479666237239756,98988323.79562008,1.4247463100309896
2018-05-31,STK26,0.0631318477245409,7465832054.213943,0.4074337223850575
2018-05-31,STK27,0.0581262924363378,15313545530.093967,1.8417002036074823
2018-05-31,STK28,0.0225769215260317,10494816775.905592,0.3085860475589378
2018-05-31,STK29,0.0841210768410282,10483109179.130333,1.060601478884035
2018-05-31,STK30,0.0405965421452896,5563896284.39633,0.309575085753889
2018-05-31,STK31,0.1158982399897312,6847249267.598675,1.480790115276594
2018-05-31,STK32,0.0754607531301715,4656380124.108703,0.4076318269168977
2018-05-31,STK33,0.0382890884642021,15067514435.952295,1.256851887756799
2018-05-31,STK34,-0.0024427103946421,4055190887.61628,0.3440004477602005
2018-05-31,STK35,0.0532828889081007,18611435779.436565,1.2298609515082837
2018-05-31,STK36,0.0782488301719727,6520176764.151978,0.3664262529337959
2018-05-31,STK37,0.0486471672942343,15541194005.130428,1.2288961270307062
2018-05-31,STK38,0.0479423416663765,10037431031.508116,0.3672493708307777
2018-05-31,STK39,0.1090734613739399,5827420839.666559,1.1610094240209778
2018-05-31,STK40,0.0835871822472166,9750853766.24392,0.3351722816598966
2018-05-31,STK41,0.0704356993749098,12695009648.60148,1.2059935012862828
2018-05-31,STK42,0.1153487265265012,8089467863.960105,0.4097004718319019
2018-05-31,STK43,0.0737031700471232,9033616666.515646,1.8701385323776647
2018-05-31,STK44,0.1030969159233739,4822673202.111669,0.4746445304624759
2018-05-31,STK45,0.0432522656164092,12651753197.810637,1.4546716091015586
2018-05-31,STK46,0.0320040622218018,11727288778.616034,0.4809553304375489
2018-05-31,STK47,0.0909576612011824,8012425111.377201,1.8057408976951217
2018-05-31,STK48,0.0613825086759067,20489045568.2133,0.383133144690215
2018-05-31,STK49,0.0338811251255072,21361696542.076164,1.117810343144671
2018-05-31,STK50,0.0317443688015218,7380954292.893801,0.293280928168619
2018-06-30,STK01,0.0471108085176561,211102426.8846908,1.232957480643205
2018-06-30,STK02,-0.0110684711488465,95603499.0170721,0.4960816586141587
2018-06-30,STK03,-0.0553641610941137,105157389.9516148,1.112201514723275
2018-06-30,STK04,-0.0320108681187159,169314634.16916412,0.2932411053306492
2018-06-30,STK05,0.0043932342463612,131575093.37142974,2.179171453491513
2018-06-30,STK06,-0.0656533936187552,99254945.23834084,0.3709463911488616
2018-06-30,STK07,0.0202740781804979,322787702.38473475,1.340168175487037
2018-06-30,STK08,-0.0490275098233816,174240593.3119884,0.4430464900172977
2018-06-30,STK09,-0.0309588667771072,148082618.95675015,1.4135460671983124
2018-06-30,STK10,-0.0170032808704223,106505382.1394839,0.3181439533152462
2018-06-30,STK11,0.0342530434271027,452642680.1880948,1.347999286315679
2018-06-30,STK12,-0.063965961060717,174545166.67302722,0.4721265698259845
2018-06-30,STK13,-0.0918641808840463,196846897.51040015,1.6452123281125772
2018-06-30,STK14,-0.0663808148548276,138423264.83861378,0.3413778673702132
2018-06-30,STK15,0.012111483266678,127955855.50910382,1.2970927103032726
2018-06-30,STK16,-0.0345081334535951,100760878.40100496,0.5435024907854071
2018-06-30,STK17,0.0993568140988961,95895453.79311538,1.2338985309985473
2018-06-30,STK18,-0.0234408622026869,55045338.10608826,0.4812176487692249
2018-06-30,STK19,0.0102192798998897,110569367.0008383,1.3797459879803944
2018-06-30,STK20,-0.0283970948139756,134727562.33497244,0.4118525015418711
2018-06-30,STK21,0.0199310892063841,195539966.0388212,1.4166507941543178
2018-06-30,STK22,0.0411573202288912,155525058.92647976,0.4738020779757365
2018-06-30,STK23,0.0125684500158448,169860771.0446238,1.580859861165579
2018-06-30,STK24,-0.0190580055593288,99730529.79569964,0.3112139824946934
2018-06-30,STK25,0.0249866772724859,101461713.09604558,1.149490054508703
2018-06-30,STK26,-0.0368978535388689,7190358876.531763,0.3308295151634743
2018-06-30,STK27,-0.020090634351734,15005886686.22022,1.512853391937898
2018-06-30,STK28,-0.0308438248953159,10171116484.961134,0.2735540145983351
2018-06-30,STK29,-0.0191618138066875,10282233792.924662,1.170842623779589
2018-06-30,STK30,-0.036312454109591,5361857555.898664,0.3535442679946257
2018-06-30,STK31,0.0096437408727535,6913282365.226547,1.4733861086265303
2018-06-30,STK32,-0.0142153816401466,4590187903.582904,0.3749693906073562
2018-06-30,STK33,0.030023051266348,15519887194.31933,1.4229541702612207
2018-06-30,STK34,-0.0444376180696218,3874987863.752977,0.3333841246945767
2018-06-30,STK35,0.0291075949801604,19153169914.103672,1.324048041769848
2018-06-30,STK36,-0.0718550177093756,6051669347.295577,0.357623367499707
2018-06-30,STK37,-0.0119986706700738,15354720336.443142,0.9341507844881208
2018-06-30,STK38,-0.0823544412499725,9210804007.323128,0.5195486527999619
2018-06-30,STK39,8.97809426279178e-07,5827426071.57992,1.0424737540523186
2018-06-30,STK40,-0.0297643306660278,9460626130.46935,0.3637636074607012
2018-06-30,STK41,0.0422532270532307,13231414773.726791,1.1092750630301376
2018-06-30,STK42,-0.0783221821769397,7455883088.204521,0.3926094096479401
2018-06-30,STK43,-0.0470889774308956,8608232895.186728,1.1644728825156494
2018-06-30,STK44,0.013815701771789,4889301816.814842,0.4003612631391013
2018-06-30,STK45,-0.0888177606607207,11528052810.348986,1.7451257048593318
2018-06-30,STK46,-0.0018005930581845,11706172703.849932,0.49345245746439
2018-06-30,STK47,0.0076063449592817,8073370380.734748,1.430031365316513
2018-06-30,STK48,0.0129507545056233,20754394167.42176,0.3805255968978452
2018-06-30,STK49,-0.0103568573885163,21140456497.41312,1.466491475210762
2018-06-30,STK50,-0.0668335890542631,6887658626.854238,0.2878626575615165
2018-07-31,STK01,0.0438664750183092,220362746.21993253,1.5994223975863329
2018-07-31,STK02,0.0072168114208994,96293451.44065644,0.3696633670891391
2018-07-31,STK03,-0.0450650440815094,100418467.53794882,1.4236319416661762
2018-07-31,STK04,0.0450282584194993,176938577.27073625,0.3768278820656885
2018-07-31,STK05,-0.0042453594688859,131016509.80291578,1.1142443597705414
2018-07-31,STK06,0.0490241523810478,104120834.79827784,0.3385714186484626
2018-07-31,STK07,-0.0020742778732195,322118150.99593073,1.268865903402815
2018-07-31,STK08,-0.0147458103741181,171671274.56353596,0.500589793505665
2018-07-31,STK09,0.02979750190643,152495111.07742307,1.2467882907133143
2018-07-31,STK10,0.0344262967151339,110171968.0267765,0.3598675154157379
2018-07-31,STK11,-0.0406962388599815,434221825.5569379,1.4789760346720748
2018-07-31,STK12,0.0175817261664334,177613971.99714687,0.4349186115852352
2018-07-31,STK13,-0.0056488967714716,195734929.70657948,1.7443070830216776
2018-07-31,STK14,0.0185437285821635,140990148.29123798,0.3861267549620906
2018-07-31,STK15,-0.0529501491765603,121180573.87188236,1.151466428756189
2018-07-31,STK16,-0.0592352315202212,94792284.4407406,0.5227075720489747
2018-07-31,STK17,0.0157883027004114,97409480.24519442,1.6522447300730574
2018-07-31,STK18,-0.0403448032169471,52824544.77218781,0.3500106866735997
2018-07-31,STK19,0.0207854867399933,112867605.11248368,1.4557090624428657
2018-07-31,STK20,0.0154184721921703,136804855.5083531,0.3638976705136817
2018-07-31,STK21,0.0312231910289545,201645347.75224665,1.8205445445476784
2018-07-31,STK22,0.0269660321798409,159718952.67026287,0.5902093004428246
2018-07-31,STK23,0.0129208188726877,172055511.30086645,1.8118214369115668
2018-07-31,STK24,0.0349625668755037,103217365.1132112,0.2834578862224374
2018-07-31,STK25,-0.0272583317766261,98696036.0578487,1.025259530244554
2018-07-31,STK26,0.0304766441380935,7409496885.237003,0.412998803947526
2018-07-31,STK27,-0.004369096763826,14940324515.261116,1.9583411201860497
2018-07-31,STK28,0.0067355754251382,10239624807.203457,0.3495652972402973
2018-07-31,STK29,-0.0192333083157218,10084472420.211006,1.084696310784062
2018-07-31,STK30,0.0984864218985173,5889927721.308653,0.4027365576989761
2018-07-31,STK31,-0.0038997393616063,6886322365.868976,1.6353988527854555
2018-07-31,STK32,0.0431170007761396,4788103038.984315,0.3576741108485263
2018-07-31,STK33,0.0258887900123757,15921678294.908825,1.2780715165908114
2018-07-31,STK34,0.065489234642465,4128757853.199,0.2988575480228555
2018-07-31,STK35,0.0119162005892943,19381402928.720966,0.902097120456294
2018-07-31,STK36,0.007885754429202,6099391325.65508,0.4086867786466246
2018-07-31,STK37,0.0760519546073872,16522476830.47944,1.5091186110672572
2018-07-31,STK38,0.0694662728804638,9850644231.944307,0.4259273237474317
2018-07-31,STK39,0.0238284617462632,5966284670.805738,1.1087644856602004
2018-07-31,STK40,0.0168277028645959,9619826735.905922,0.3559164542894231
2018-07-31,STK41,0.0515859684836327,13913970119.238138,1.0660073725422643
2018-07-31,STK42,0.0105913167245666,7534850707.453035,0.4763514047863697
2018-07-31,STK43,0.0127565407695648,8718044169.068087,1.7278943287806476
2018-07-31,STK44,0.0591021193522088,5178269916.341204,0.3503271066310813
2018-07-31,STK45,0.0253769780282079,11820599953.225237,1.525218025579957
2018-07-31,STK46,0.032891899466759,12091210959.565483,0.381028518836495
2018-07-31,STK47,0.0078876098442683,8137049976.426256,1.424994493669091
2018-07-31,STK48,0.1618798075917232,24114111501.926777,0.4190027358180842
2018-07-31,STK49,0.0910545658304109,23065391585.24176,1.3010553612988405
2018-07-31,STK50,0.0348095389436288,7127414848.056142,0.261701926095679
2018-08-31,STK01,0.0577600287034973,233090904.7667773,1.5827318578596548
2018-08-31,STK02,0.0326592898876226,99438327.18553656,0.4286941489611772
2018-08-31,STK03,0.0312411133732719,103555652.2670721,1.2452341635918571
2018-08-31,STK04,0.0201355153071315,180501326.70179325,0.3641168503955796
2018-08-31,STK05,0.0714098973547935,140372385.3197253,1.2314813948969363
2018-08-31,STK06,0.0079176748768768,104945229.71611962,0.4590822847068624
2018-08-31,STK07,0.055347044897563,339946438.7614225,1.2298195469008069
2018-08-31,STK08,0.0710940552838619,183876081.64800704,0.4007090755425567
2018-08-31,STK09,-0.0075685711140889,151340940.98468268,1.1066234765631175
2018-08-31,STK10,0.0841697754856721,119445117.84040491,0.3462458182099681
2018-08-31,STK11,0.0548192218745582,458025528.1549193,1.7456318027576272
2018-08-31,STK12,0.0022518699123046,178013935.55669218,0.4040276263692793
2018-08-31,STK13,0.0510108703051722,205719538.82003385,1.6811714392128243
2018-08-31,STK14,0.029474932529056,145145823.3993838,0.3474616442038681
2018-08-31,STK15,-0.0265428394477206,117964097.35541835,1.0479651924498945
2018-08-31,STK16,0.0608972412393427,100564873.05395676,0.597425195420945
2018-08-31,STK17,-0.0017009921205929,97243787.48682629,1.5217012343412126
2018-08-31,STK18,0.0725003614721286,56654343.36277207,0.3912997876356848
2018-08-31,STK19,0.0406437750512611,117454970.66525003,1.0189276848868962
2018-08-31,STK20,0.0099555502559887,138166823.1226298,0.3359503765608103
2018-08-31,STK21,0.067066975570273,215169091.36380577,1.4899733380104967
2018-08-31,STK22,0.0437856060144639,166712343.8049258,0.4128859214215366
2018-08-31,STK23,0.0686007265817039,183858644.3884925,1.6220403910146857
2018-08-31,STK24,0.0131131260869281,104570867.43630125,0.3305130745592178
2018-08-31,STK25,0.0590792680973956,104526925.6322606,1.1948966261479397
2018-08-31,STK26,-0.0549867004821567,7002073099.285003,0.4452695873840474
2018-08-31,STK27,0.0064968113576407,15037388985.2587,1.565512770780584
2018-08-31,STK28,-0.0140758413391524,10095493473.044811,0.3603552160318682
2018-08-31,STK29,-0.0146242892069895,9936994179.037931,1.2626806738144791
2018-08-31,STK30,-0.0300919545790265,5712688283.845284,0.3606096739114401
2018-08-31,STK31,-0.0473661386377619,6560143865.982905,1.5005370261207516
2018-08-31,STK32,0.0247874924055827,4906788106.700287,0.3158304488150864
2018-08-31,STK33,0.0318111840719497,16428165733.882534,1.228666665043913
2018-08-31,STK34,0.0117527559382452,4177282136.575761,0.3825977444354488
2018-08-31,STK35,-0.0176049015737818,19040195237.799023,1.4210307031818556
2018-08-31,STK36,-0.033230342951953,5896706460.105394,0.5553412666479233
2018-08-31,STK37,0.0433933747639368,17239442859.612896,1.4970091364883809
2018-08-31,STK38,-0.0072774871110278,9778956295.511011,0.4987014433177808
2018-08-31,STK39,-0.010123898734222,5905882608.97896,1.23812137796063
2018-08-31,STK40,-0.0343574991617499,9289313546.890854,0.3091171633900253
2018-08-31,STK41,-0.0049520854341493,13845066950.479467,1.135173591106015
2018-08-31,STK42,0.0258390332244047,7729543965.223843,0.4502971778303236
2018-08-31,STK43,-0.0253627109959979,8496930934.357668,1.4344921522891796
2018-08-31,STK44,-0.031600665371956,5014633141.509239,0.3395689998786595
2018-08-31,STK45,-0.0482533013527366,11250216981.512114,1.7503870627788805
2018-08-31,STK46,-0.0412539852217121,11592400321.326963,0.4186262832303614
2018-08-31,STK47,0.0164686947247484,8271056568.448042,1.4150838270154191
2018-08-31,STK48,0.0467872278130828,25242343930.277504,0.3919020433271392
2018-08-31,STK49,0.0213104678775157,23556925871.701378,1.223814079890242
2018-08-31,STK50,0.0575058882878772,7537283170.089815,0.2871640450918275
2018-09-30,STK01,0.0341131577575415,241042371.5729345,1.1362568844086032
2018-09-30,STK02,0.117884941841445,111160608.60261412,0.414734054863019
2018-09-30,STK03,-0.0203414427106932,101449180.899113,1.4803547182473191
2018-09-30,STK04,0.15277227172886,208076924.43209937,0.3170754846110164
2018-09-30,STK05,-0.0070781596330444,139378807.16836107,1.4952472732557525
2018-09-30,STK06,0.0591081792957259,111148351.17041115,0.2500423352839305
2018-09-30,STK07,0.1198534894740632,380690205.68125993,0.9848314856289978
2018-09-30,STK08,0.1449316283268346,210525541.57161072,0.4004881138604211
2018-09-30,STK09,0.081563341198019,163684813.7914456,1.204447428564942
2018-09-30,STK10,0.0759215433819256,128513575.53628445,0.4067116958989492
2018-09-30,STK11,0.0105605769585729,462862541.9939904,1.6239520315007083
2018-09-30,STK12,0.1733176144920203,208866886.21371427,0.5341950189258798
2018-09-30,STK13,0.0393389065423021,213812320.53160065,1.6453089612776264
2018-09-30,STK14,0.0865853586547567,157713326.57565945,0.4107811140263825
2018-09-30,STK15,0.0697707868923937,126194545.25295684,1.3691085116007833
2018-09-30,STK16,0.179554171741209,118621715.5414198,0.4211923349909361
2018-09-30,STK17,-0.0285713816095343,94465398.1253837,1.4548934692897446
2018-09-30,STK18,0.1321664991876555,64142149.58880504,0.4171771219552967
2018-09-30,STK19,0.1039902519971561,129669142.66304795,1.264494519494749
2018-09-30,STK20,0.0977926308585957,151678520.253166,0.3674714864630189
2018-09-30,STK21,-0.0064168703637627,213788379.19823563,1.762242348269534
2018-09-30,STK22,0.0897011788970441,181666637.58091697,0.5407304130523735
2018-09-30,STK23,0.0427047334932902,191710278.79754063,1.8550115808743055
2018-09-30,STK24,0.0993969293413882,114964890.55803496,0.4728910555535957
2018-09-30,STK25,0.0396272164544331,108669036.7396066,1.4897892341982166
2018-09-30,STK26,0.1031468602973319,7724314955.048659,0.4739879519499095
2018-09-30,STK27,-0.0032238490389421,14988910713.230375,1.6995542751740893
2018-09-30,STK28,-0.0022694991058886,10072581759.634232,0.2764580497466814
2018-09-30,STK29,-0.0068366114164158,9869058811.188662,1.0181994547200033
2018-09-30,STK30,0.1052386496785447,6313883884.871604,0.3491319886260494
2018-09-30,STK31,0.0120725430906836,6639341485.486068,1.1719046242801514
2018-09-30,STK32,0.0345242529625811,5076191300.529792,0.393937788795298
2018-09-30,STK33,0.1143990514260683,18307532310.508938,1.1495532216427706
2018-09-30,STK34,0.1050700190508965,4616189250.246745,0.4197394862036026
2018-09-30,STK35,0.0613672981478205,20208640575.749752,1.47805291820602
2018-09-30,STK36,0.0351513244597253,6103983502.128318,0.3672384663899004
2018-09-30,STK37,0.0374338652098742,17884781839.912975,1.482917494760345
2018-09-30,STK38,0.1099139259712728,10853799773.85212,0.4775887884202047
2018-09-30,STK39,0.0137068283377686,5986833528.083247,1.156942469834474
2018-09-30,STK40,0.039453583414305,9655810253.774746,0.2687551419316848
2018-09-30,STK41,0.025960639955722,14204493748.74373,1.351115473485362
2018-09-30,STK42,0.0668994283833517,8246646038.161304,0.3968686226626298
2018-09-30,STK43,-0.023527668473873,8297017960.288705,1.5390198416822831
2018-09-30,STK44,0.0966624339594587,5499359786.381288,0.370306428253293
2018-09-30,STK45,-0.0095455064250646,11142827963.03172,1.517368611977402
2018-09-30,STK46,0.0640082746187956,12334409864.585476,0.5994455911287688
2018-09-30,STK47,0.09548623670705,9060828633.760271,1.4711083142047472
2018-09-30,STK48,0.0764800260459044,27172879051.524803,0.3615398781129422
2018-09-30,STK49,0.0312609177253293,24293336993.23832,1.589404751556622
2018-09-30,STK50,0.1019239088659286,8305512533.014747,0.2720362969725441
2018-10-31,STK01,0.0857506530649219,261711912.3516312,1.446551034115725
2018-10-31,STK02,0.0277180716157103,114241766.31270732,0.4336413631085503
2018-10-31,STK03,0.0241232400941718,103896463.84729937,1.211514453593169
2018-10-31,STK04,0.0443030296717388,217295362.58921883,0.3483463870346474
2018-10-31,STK05,0.005642144967748,140165202.60383677,1.6458589674135584
2018-10-31,STK06,0.0157927116438422,112903685.03013398,0.4039496062111927
2018-10-31,STK07,0.0301146102861564,392154542.86510783,1.3676799803574808
2018-10-31,STK08,0.0788519901000534,227125899.49142376,0.5356728947855178
2018-10-31,STK09,-0.0322232451706593,158410357.90593016,1.081356580738831
2018-10-31,STK10,-0.0131328703888533,126825823.4055583,0.2707186302202398
2018-10-31,STK11,0.0052149733263429,465276357.8042523,1.7496685868741253
2018-10-31,STK12,0.040332479419502,217291005.6033444,0.3967905271200941
2018-10-31,STK13,0.0387311604522849,222093519.82478544,1.5594339823064989
2018-10-31,STK14,0.0454606189915322,164883072.0250026,0.3762124812368987
2018-10-31,STK15,0.0180805032829004,128476206.14268704,1.4994545955376168
2018-10-31,STK16,0.0655723998915486,126400026.10872331,0.5042437897070928
2018-10-31,STK17,-0.0179557974312782,92769196.57237928,1.1363428168297276
2018-10-31,STK18,0.0302082760816114,66079773.35205167,0.4451002570655892
2018-10-31,STK19,0.020069551609074,132271544.21382838,1.1075121689299303
2018-10-31,STK20,0.0995290656276092,166774941.64974198,0.2990231456571172
2018-10-31,STK21,0.0252183019811705,219179759.10492173,1.7120901469837235
2018-10-31,STK22,0.0632161411185022,193150901.378756,0.4621935698904972
2018-10-31,STK23,0.0360238095657632,198616413.37274265,1.938660667928579
2018-10-31,STK24,0.0143157207778307,116610695.83051766,0.2785649461271222
2018-10-31,STK25,-0.0111560400812711,107456720.61014643,1.3786005541183954
2018-10-31,STK26,0.0520260285964524,8126180385.788026,0.4572105119904571
2018-10-31,STK27,0.0950564902749651,16413703958.67488,1.194926395137309
2018-10-31,STK28,0.0566701940774212,10643396922.813396,0.2233269071600535
2018-10-31,STK29,0.0502127669607522,10364611561.396835,1.112024444916869
2018-10-31,STK30,0.0586457618708399,6684166415.663919,0.4757042030627286
2018-10-31,STK31,0.0177401048285736,6757124099.431289,1.3985919365907964
2018-10-31,STK32,0.0171752622826374,5163376217.513234,0.3727008248685141
2018-10-31,STK33,0.0913532803385363,19979985441.977676,1.1585512515598522
2018-10-31,STK34,0.0366865607640357,4785541357.674212,0.3608857011220971
2018-10-31,STK35,0.0806799411106115,21839072507.32676,1.1175171581154553
2018-10-31,STK36,-0.02893743500136,5927349876.286106,0.3898983009846037
2018-10-31,STK37,0.0347371775298779,18506048681.76917,1.1403063286039927
2018-10-31,STK38,0.0963670100859184,11899748006.129469,0.4396007790131856
2018-10-31,STK39,0.0778187630980414,6452721508.112569,1.7082365973767766
